Date,Close,Close,Close,Close
2016-07-06,0.0008257638315440907,0.0002712722669320211,0.003960769520935381,0.00020837674515528093
2016-07-07,-0.026402640264026278,-9.039956608214439e-05,0.008641743377794553,-0.00031250000000004885
2016-07-08,0.012288135593220284,0.00027122321670725036,0.020301732166138953,0.02386162342398679
2016-07-11,-0.005023022185014714,0.00036153289949392153,0.01150054764512598,0.012416039079991892
2016-07-12,0.017669331089608775,-0.003162269606071688,0.01281357155748064,0.016787293928427927
2016-07-13,-0.004133939644481277,0.0011782833318225716,-0.0032074126870991204,-0.002669303015323865
2016-07-14,-0.0008302200083021294,-0.0019011406844106071,0.005541651769753297,0.0016851704996034833
2016-07-15,-0.0033236393851268087,-0.001995464852607709,-0.002488888888888874,0.003166749134092095
2016-07-18,-0.0016673614005835447,-0.0006361901299646311,0.004277312422028112,0.001972970306796773
2016-07-19,-0.01043841336116913,0.0009094216078575634,-0.0015971606033718944,-0.005119621935610885
2016-07-20,-0.01181434599156106,-0.0012720334363074404,0.0028439388553147538,0.003364670954972837
2016-07-21,0.00042698548249342494,9.097525473067414e-05,0.0005317263381778847,-0.003945162244797351
2016-07-22,-0.004268032437046543,0.0018193395797323486,-0.0012400354295837301,0.006139221705119269
2016-07-25,-0.010715816545220802,9.080177971498848e-05,-0.0008868393047181122,-0.0018698946954039952
2016-07-26,-0.003032928942807489,-0.000998728890503009,0.002485354162968134,0.005718793137448275
2016-07-27,-0.0034767492394611743,0.0019994546941743963,0.00513547016114746,0.00039215686274518546
2016-07-28,0.000436109899694781,0.001541950113378654,-0.0010570824524311906,-0.004116032928263458
2016-07-29,0.009590235396687019,0.0010867596449919414,0.0038800705467372243,0.002558551466246728
2016-08-01,-0.01683937823834203,0.00027139497014649905,0.0010541110330286596,-0.002944640753828054
2016-08-02,-0.0026350461133068936,-0.013294745410147413,-0.013513513513513487,-0.012699350265800269
2016-08-03,0.014090708938793606,-0.0009165902841429263,0.0030243728873866615,0.009971083856815222
2016-08-04,0.0008684324793746256,0.003302752293578015,0.004079460801702739,9.872642906505469e-05
2016-08-05,0.0004338394793925726,-0.002651792245793816,0.013601837131248962,0.01737413622902273
2016-08-08,0.004336513443191636,-0.0009168423947922832,0.002439874520739016,0.000582185134872848
2016-08-09,-0.005613126079447306,0.0015600624024960652,-0.0006954102920724292,0.0004848719937935453
2016-08-10,-0.008684324793747367,0.0032985156679494754,-0.008524704244954662,-0.006591063293593158
2016-08-11,0.009636443276390905,-0.0005479452054795164,0.005615020178978858,0.004293101766026153
2016-08-12,0.0039045553145335976,-0.00045687134502925275,0.002617344268015964,-0.0007772272418149484
2016-08-15,0.015557476231633505,-0.0010969924124691888,0.008353637312913387,0.010695187165775444
2016-08-16,0.00553191489361704,-0.0016472956895762225,-0.007076285812909866,-0.006734006734006814
2016-08-17,0.0029623360135420107,-0.0001833348611239849,-0.008864940031288016,-0.0014527845036320652
2016-08-18,0.01097046413502123,0.001742000550105649,0.011925640126271508,0.0077594568380214834
2016-08-19,-0.0075125208681134925,-0.0010982976386600951,0.0005199306759098299,-0.00038498556304145115
2016-08-22,-0.007148864592094295,0.0015576323987538387,-0.004503724233500761,0.0014442518775275026
2016-08-23,0.004235493434985305,0.000640380569023824,0.014442317730990029,0.006633977502163324
2016-08-24,-0.012652889076339102,-9.14243920276947e-05,-0.0017152658662091813,-0.006685768863419317
2016-08-25,0.0004271678769756093,-0.0002742982536344529,-0.004295532646048095,0.0035576923076923173
2016-08-26,-0.002988898377455196,0.000365831351746726,0.004314063848144922,-0.003449267030755987
2016-08-29,-0.004282655246252709,0.0,0.0,0.0057686760888375765
2016-08-30,-0.010752688172043001,-9.14243920276947e-05,-0.0012027491408934665,0.0019118631106012085
2016-08-31,-0.011304347826087024,-0.0005485965072689059,-0.007397213142955494,-0.004388894189485848
2016-09-01,-0.0079155672823219,9.148293843197486e-05,-0.0031195840554593124,-0.002587446094872936
2016-09-02,0.009308510638297962,-0.0016465422612512715,0.012517385257301727,0.010953112990007785
2016-09-05,0.0,0.00045812717610416165,0.001717032967033072,0.0
2016-09-06,0.005709266578831862,0.0024727539151936373,0.0003428179636613127,-0.0008553506937845068
2016-09-07,0.00742358078602634,0.0009135757354286067,0.0025702535983549435,0.007419385522686284
2016-09-08,0.01473775465973115,-0.0022818546914932236,0.0035891300632371337,-0.0015107166462090538
2016-09-09,-0.01324220418624511,-0.004574146921599076,-0.015156675749318782,-0.03054373522458631
2016-09-12,0.0017316017316015841,-0.0021137763073246774,-0.013314888466193997,0.011509949278189602
2016-09-13,-0.015557476231633505,0.0002762939767912975,-0.009463722397476282,-0.019672131147541072
2016-09-14,-0.00351185250219499,9.207255317189578e-05,0.0038924274593064023,-0.003737950029510051
2016-09-15,0.004405286343612369,0.00018412815319468478,0.0070497003877334485,0.011157187993680928
2016-09-16,0.004824561403508731,-9.204712812960203e-05,-0.0019250962548127415,-0.0015623474270090032
2016-09-19,0.0030554343081623525,0.0,0.013501665789934947,0.006943765281173464
2016-09-20,0.009573542210617791,0.001104667219000266,-0.002941176470588114,-0.004856254856254849
2016-09-21,0.010775862068965525,-0.0019310344827585535,-0.0005205622071837723,0.01434706226820226
2016-09-22,0.0029850746268655914,0.0042380689146857,0.018750000000000044,0.016645819301452702
2016-09-23,-0.013180272108843538,0.0002752293577981124,0.002556237218813928,-0.006625023660798868
2016-09-26,0.004739336492890933,0.0010088966339538707,-0.010198878123406474,-0.013814786585365724
2016-09-27,-0.007289879931389409,0.0015576323987538387,-0.003606388459556853,0.0018355714423727854
2016-09-28,0.012958963282937441,0.0015552099533437946,-0.00017235436056539655,0.010703953712632552
2016-09-29,0.0012793176972281106,-0.0012787723785165905,0.006378210653335659,-0.011735521419711903
2016-09-30,-0.00042589437819429143,-0.000548747027620311,0.0017129153819799292,0.011295616914462236
2016-10-03,0.005538985939497421,0.00036603221083453263,-0.005813953488371992,-0.0045823389021479866
2016-10-04,-0.004661016949152663,-0.002012440541529492,-0.00034399724802203213,-0.00517886256833211
2016-10-05,0.004682843763303746,-0.003391384051328994,0.006882312456985673,0.007905138339920903
2016-10-06,-0.0008474576271187972,-9.197093718393834e-05,-0.009911141490088982,-0.0015303682448588596
2016-10-07,0.0008481764206955678,-0.001287711552612203,-0.0005177770107007706,-0.008525720854487995
2016-10-10,0.013983050847457656,0.000552587953582595,0.01070626834743571,0.01256038647342983
2016-10-11,-0.006686167989970793,-0.0005522827687776122,-0.01776866564155133,-0.0155534351145038
2016-10-12,-0.006310475389145975,-0.0019340578375390827,0.0019133762393459541,0.0018416206261508972
2016-10-13,0.008044030482641684,0.0019378056657746168,-0.012673611111111205,-0.009578173374612975
2016-10-14,0.0012599748005039935,-0.0004604899613188662,-0.0015825567082820013,-0.0017583276350493504
2016-10-17,0.0008389261744965459,0.0,-0.003698485382176875,-0.0004892846658185457
2016-10-18,0.0025146689019279744,0.0006449829540218222,0.00707088562842495,0.00626590953593098
2016-10-19,0.004180602006688794,0.0011049723756906271,0.00263296471827279,0.006907958746837917
2016-10-20,-0.011656952539550458,0.0006438557763062125,-0.004901960784313597,-0.0029954584984055455
2016-10-21,0.0016849199663018233,-0.00027576063976464393,0.0019352568613653087,-0.001841442139949745
2016-10-24,0.002102607232968845,-0.0012872379551305269,0.006672519754170159,0.007185163608117273
2016-10-25,-0.004616030214015909,0.0010127048425703222,-0.007849293563579218,-0.00645907644847199
2016-10-26,-0.005059021922428242,-0.0015635059321255085,-0.001933895921237716,-0.006307005627789741
2016-10-27,0.006779661016949268,-0.001658069270449536,-0.014972696846926259,-0.009667024704618665
2016-10-28,-0.0012626262626262985,-0.0009226794611550959,-0.0016094420600859527,-0.00433839479392617
2016-10-31,-0.01390644753476622,0.0009235315847802017,-0.0037614185921547305,0.00495147553971087
2016-11-01,-0.005128205128204999,-0.0006458756228086004,-0.008629989212513456,-0.012219156484036375
2016-11-02,-0.010738831615120237,0.0018465515649523923,-0.00997461008342393,-0.011671987230646441
2016-11-03,-0.002605297438124321,-0.00046078702423746343,-0.006228246931672565,-0.0020187746038153875
2016-11-04,-0.0030474531998259113,0.0011063986723216512,0.010322580645161228,0.005158288661879062
2016-11-07,0.007860262008733576,-0.0007367839381101637,0.015873015873015817,0.023646608975649075
2016-11-08,-0.004332755632582286,-0.0017511520737326647,0.0026939655172413257,0.0017693895606014642
2016-11-09,0.006092254134029584,-0.005908965007847877,0.017911517105498875,0.03159650672161707
2016-11-10,-0.0064878892733565285,-0.005665459273706652,0.0300897413338026,0.018928945115571194
2016-11-11,-0.01784936874183718,-0.0034560059779563668,0.007857874957294175,0.024271844660194164
2016-11-14,0.0017730496453902678,-0.0033742618802137248,0.030338983050847368,0.016223113379511434
2016-11-15,0.012831858407079677,-0.0010345151885639003,-0.004935022207599893,0.0036771300448430466
2016-11-16,-0.00917431192660556,0.0,0.008761778806414267,0.0010722902332231943
2016-11-17,-0.0022045855379189128,0.00018828845791740711,0.005899705014749346,0.004552352048558417
2016-11-18,0.00795404330534688,-0.0038591867469879304,0.0009775171065493637,0.005509152301403919
2016-11-21,0.027181060938185064,-0.0004724558253802469,0.00146484375,0.0054789678331566005
2016-11-22,-0.00042680324370458766,0.00037814331631680353,0.0071509832601981405,0.012216558270346178
2016-11-23,0.004696840307429451,-0.00330750330750329,0.007422946587058332,0.0056438308587305475
2016-11-24,0.0,0.0005688821465819061,0.00913022585295531,0.0
2016-11-25,0.0,-0.00037903913579084847,-0.0004761904761905189,0.0031082714557073565
2016-11-28,0.005949851253718608,0.002464688596075515,-0.008099094807050955,-0.011103460148046196
2016-11-29,-0.020701309674693746,0.000661938534278983,-0.0022414345180915562,-0.00034815910871277556
2016-11-30,0.020276100086281224,-0.001984501984501952,-0.002727856225930747,-8.70700914235023e-05
2016-12-01,0.01564482029598313,-0.0042609601363508,-0.005953338696701449,0.0007836990595611049
2016-12-02,0.002081598667776907,0.004374286801065219,-0.00032372936225322224,-0.0009571043243714605
2016-12-05,0.010386373078520972,-9.467903806104072e-05,0.009715025906735786,0.018637867967253197
2016-12-06,0.000822368421052655,0.0002840640090899793,0.0012828736369467908,0.010772913816689433
2016-12-07,-0.0069843878389481695,0.001230594471790969,0.012652146060217806,0.011503975638639918
2016-12-08,0.002896152254861173,-0.00037817906778847554,0.021192471927882206,0.016474326810503426
2016-12-09,0.004950495049504955,-0.0017024496358649666,0.005420473904290013,0.0034553681612505827
2016-12-12,0.0,-0.002558029369966852,-0.0033887861983979972,-0.010740345986718025
2016-12-13,-0.0016420361247947435,0.000949848024315969,-0.005564142194744992,0.0
2016-12-14,-0.006578947368421018,0.001708104004555011,-0.004973577867578571,-0.014669318746892035
2016-12-15,-0.006208609271523113,-0.007957559681697646,0.0043736332396127064,0.008411136344520065
2016-12-16,0.0008329862557268086,0.0004774637127578085,-0.0017107309486780187,-0.002335474184669284
2016-12-19,-0.006658343736995476,0.0019089433998282779,0.0003115750116839955,0.007691664576540358
2016-12-20,-0.0029325513196480912,-0.0005715918833952838,0.00576234231428141,0.010287895129843072
2016-12-21,0.004201680672268893,0.0,0.0009290802105914597,-0.0058306643672496605
2016-12-22,-0.003765690376569042,0.0,-0.013459158415841554,-0.01272096481083762
2016-12-23,0.0012599748005039935,0.0,0.00047044064607182356,0.003012048192771122
2016-12-27,0.016359060402684644,0.0,0.0,0.004421087754421071
2016-12-28,0.0012381345439538283,0.0026689543418167982,0.006583072100313503,-0.009218503446557613
2016-12-29,0.0,0.0,-0.0063843039551541025,0.0009220452640401611
2016-12-30,-0.0012366034624897715,0.0,0.0028208744710860323,-0.00393601875889793
2017-01-03,-0.018159306644655482,0.005038501758722225,-0.005625879043600568,0.006221624348411003
2017-01-04,0.010088272383354413,0.000756715853197143,0.01807323589501797,0.01579211229946509
2017-01-05,0.00790678318768201,0.0034971644612475927,-0.009416486569928995,-0.015053055852595199
2017-01-06,-0.004954582989264988,0.0,0.00031167212092864105,-0.003340571237681611
2017-01-09,-0.012033195020746956,0.0,-0.0035831126343667252,-0.012569130216188995
2017-01-10,0.005039899202015974,0.0,0.004065040650406582,0.011456211812627348
2017-01-11,0.006686167989970793,0.001036074220589711,-0.0006228589224539505,0.0034398858964677093
2017-01-12,0.017019510170195096,0.0,-0.01636023683390475,-0.011371237458194017
2017-01-13,0.0008163265306122547,0.0,0.02138444479645174,0.0064276048714480005
2017-01-16,0.0,0.0,-0.0023263027295286065,0.0
2017-01-17,0.004486133768352385,0.0,-0.011347738224778414,-0.013109243697479012
2017-01-18,-0.0073081607795371095,0.0,-0.0007861635220126617,0.0034911444141689785
2017-01-19,-0.0044989775051124115,0.0,-0.006294256490951944,-0.007976240984302052
2017-01-20,0.004519309778142855,-0.005739555890101666,0.004592240696753791,0.005132152938157608
2017-01-23,0.0044989775051125225,0.003880003785369457,-0.0070933165195459225,-0.00348906476044597
2017-01-24,0.0004071661237785573,0.0,0.0071439911096999875,0.015883859948761847
2017-01-25,-0.0024420024420024333,0.0,0.020176544766708826,0.010675857431069247
2017-01-26,-0.004487964096287378,-0.0051847662141779605,-0.0038627935723114515,-0.003326956666389491
2017-01-27,-0.0016393442622950616,0.0032218326542214903,-0.00682487978904911,-0.00500709338229155
2017-01-30,-0.012725779967159179,0.0,-0.016554739965641163,-0.015264614610416949
2017-01-31,0.007900207900207734,0.0,0.005240590757503494,0.004428924282429136
2017-02-01,0.010726072607260884,-0.01133465570983283,0.00821484992101107,0.0
2017-02-02,-0.0016326530612245094,0.0015286137384158405,0.0003133813851456946,-0.00305265835665236
2017-02-03,-0.005723630417007408,0.0,0.00736215538847107,0.015735306625840106
2017-02-06,-0.0004111842105263275,0.001526280644853495,-0.000466490436946021,-0.007452687991961193
2017-02-07,-0.0004113533525297308,0.0,-0.002489110143123807,-0.005568210579600108
2017-02-08,0.00699588477366242,0.0,-0.010137242669993829,-0.003648086875371215
2017-02-09,0.0,0.0,0.018591460532535242,0.013027929155313256
2017-02-10,0.012668573763792601,0.0,0.003712296983758634,0.008573589980667373
2017-02-13,-0.010088781275221947,0.0,0.007859454461396354,0.004000333361113384
2017-02-14,0.0008153281695881809,0.0,-0.002293577981651418,0.004814476633186571
2017-02-15,0.004887983706721055,0.0,0.003524904214559532,0.0033870301528293734
2017-02-16,-0.007296311309282655,0.0,-0.002290775809407508,-0.0024699489543882347
2017-02-17,-0.004491629236422989,0.0,-0.0009184142048064281,-0.002228458237041875
2017-02-20,0.0,0.0,0.006588018998008316,0.0
2017-02-21,-0.003691550451189518,0.0,0.0007610350076103778,0.008354702622218602
2017-02-22,-0.002470152326060071,0.000761977331174446,0.0013688212927758237,-0.0034454470877768317
2017-02-23,-0.003714403631861374,0.001713143618540025,-0.013213851761846973,-0.004692130391834137
2017-02-24,0.0020712510356255542,0.0,0.0035400954286595177,-0.002977421222396859
2017-02-27,-0.0062009094667219156,0.0,0.00812883435582834,0.007299875570302872
2017-02-28,0.009151414309484185,0.002945368171021423,-0.0034991632435722453,-0.015152762908671735
2017-03-01,0.00700741962077478,0.0,0.010687022900763399,0.02031942470106185
2017-03-02,-0.017601309864920145,0.0,-0.006797583081571079,-0.01483363383051961
2017-03-03,0.004583333333333384,-0.007673361121636968,-0.009581749049429544,-0.002079693869062482
2017-03-06,-0.002903359601824973,0.0007637231503578867,-0.005988943488943521,-0.00633544514838269
2017-03-07,-0.009151414309484185,0.0,-0.0006179514908081218,-0.007046979865771852
2017-03-08,-0.015113350125944613,-0.0037203090718306298,-0.004637501932292398,-0.009547144305508626
2017-03-09,-0.006820119352088705,0.0,-0.0021742506600404,-0.00597116778981488
2017-03-10,-0.0034334763948498104,-0.0023937188816545163,-0.0059143968871595565,0.0024028147258217114
2017-03-13,-0.0017226528854435985,0.0,0.004383904806638528,0.0034243643523670375
2017-03-14,-0.005608283002588421,-0.00047989250407909356,-0.007482462977396742,-0.004948383243750465
2017-03-15,0.01127982646420822,0.0,0.012564787183916959,0.014061562205264444
2017-03-16,0.0012870012870014325,0.0,0.009151543353497882,0.003635748710577591
2017-03-17,0.0029991431019709136,0.005281352026118569,0.0,0.004465037910699188
2017-03-20,0.0008543357539512186,0.0,-0.0004611128189363489,-0.00771617881405684
2017-03-21,-0.0046948356807511304,0.003247683637405796,-0.02075964939258801,-0.028061871354915113
2017-03-22,-0.0017152658662091813,0.0018090069503950978,-0.015546482412060358,-0.002608922515001333
2017-03-23,-0.0012886597938144284,0.0,0.017865688307545202,0.008196006626558505
2017-03-24,0.0008602150537633246,0.0,-0.0012537219871494587,-0.004324137334601796
2017-03-27,-0.003437902879243615,0.001330545523664739,-0.008002510591558099,0.0005211500043429407
2017-03-28,0.004743423889607579,0.0003796507213364997,0.008225245175577323,0.0097230662383887
2017-03-29,0.00815450643776816,0.0,0.008942579228114145,0.003697016593586122
2017-03-30,0.0,0.0,0.005597885243352474,0.010364913482953542
2017-03-31,0.0012771392081738497,0.0,0.006339879387660341,0.0017804154302669684
2017-04-03,-0.008078231292517057,0.0017077798861480087,-0.01183159188690841,-0.010748138117806283
2017-04-04,0.006429489927132437,-0.00018942981625302835,0.0007774840615766276,0.0
2017-04-05,0.004684838160136318,0.0,-0.004350528278433852,-0.011805971426127049
2017-04-06,0.0,0.0,-0.0037453183520598232,0.010215565751882982
2017-04-07,0.0016956337431115465,0.0009473285335352966,0.0023496240601503793,-0.0011140629017053483
2017-04-10,0.0016927634363099742,-0.0015142911224682587,0.005000781372089369,0.0018016472203157274
2017-04-11,0.0025348542458807355,0.0,-0.004820401181775846,0.009420227798235814
2017-04-12,-0.002949852507374673,0.0,-0.0007812499999999556,-0.01442266904216516
2017-04-13,0.00591715976331364,0.0,-0.0045347928068805166,-0.013256434535594441
2017-04-17,-0.0037815126050420034,0.0,0.0,0.011864258920003534
2017-04-18,-0.00801349641501481,0.0,-0.001413760603204417,0.0007759289593931573
2017-04-19,-0.009778911564625847,0.0,0.016674532011955234,0.0016368022053756537
2017-04-20,-0.003005581794761736,0.008151658767772574,0.000773634535045753,0.01264298615291981
2017-04-21,-0.007321274763135155,0.0010342233922526756,0.00046382189239313476,-0.0012739935450992723
2017-04-24,-0.002169197396963196,0.0,0.013753670220985947,0.01301131048558557
2017-04-25,0.00521739130434784,0.0,0.01189024390243909,0.009234385493619879
2017-04-26,-0.004325259515570945,0.0,0.007833684844833044,0.007403094327067095
2017-04-27,-0.0004344048653344146,0.0,-0.006128550074738559,-0.004954173891503544
2017-04-28,0.003042155584528361,0.0,-0.008271920589562276,-0.015849307111443167
2017-05-01,0.004332755632582286,0.0,0.0,0.004806070826306907
2017-05-02,-0.006039689387402958,-0.0033812341504648735,-0.003033060357901185,-0.0061257027775447614
2017-05-03,-0.005208333333333259,0.0,-0.006997261940979493,-0.004221546774738294
2017-05-04,-0.017888307155322858,-0.0016021110168693564,-0.0026041666666667407,-0.003306766152280871
2017-05-05,0.0075521990226565805,0.00028317915801401305,0.0026109660574413773,0.005699702254359895
2017-05-08,-0.006613756613756516,-0.0019816929319618204,-0.0027573529411766273,-0.002199289460328213
2017-05-09,-0.0031069684864625247,0.0,0.001689708141320967,-0.002882332994235237
2017-05-10,0.010240427426536192,0.0,0.003987118540101253,0.0050161537153543545
2017-05-11,0.003966505068311976,0.0,-0.002902092561478553,-0.007782759495812419
2017-05-12,0.005706760316066761,0.0,0.0,-0.007076477108022949
2017-05-15,0.0026189436927106513,0.0,0.007352941176470562,0.0073845097029023865
2017-05-16,-0.002176752285589778,0.0,-0.008211678832116931,0.0
2017-05-17,0.006108202443280808,0.0,-0.01839926402943881,-0.02650869416979207
2017-05-18,-0.0078057241977450564,0.0,-0.00109340830990301,0.0028018562297522642
2017-05-19,0.019230769230769384,0.00832072617246582,0.004691164972634887,0.004976861957565637
2017-05-22,0.0064322469982847075,0.0,0.0038910505836575737,0.0069504778453519656
2017-05-23,-0.0072432893054963365,0.0,0.006201550387596955,0.005953408110439984
2017-05-24,-0.0021459227467811592,0.0,0.0027734976887519025,-0.0019727249335277364
2017-05-25,-0.01204301075268821,0.0,0.0018438844499077955,-0.0006015812994155656
2017-05-26,0.004353504571179778,0.0,-0.004447852760736337,-0.0006019434173187843
2017-05-30,-0.009969657563935863,0.0015941485371342434,-0.006778616545986771,-0.008346239889864049
2017-05-31,-0.007005253940455369,0.0008426177324221129,-0.006979990693345761,-0.0024295010845987175
2017-06-01,-0.0044091710758378255,-0.0003741814780169328,0.012183692596063667,0.018787509785161305
2017-06-02,-0.0008857395925597755,0.0,0.02083333333333348,0.0033296337402886067
2017-06-05,-0.004432624113475114,0.003088152723189186,-0.006500377928949419,-0.005360789652825049
2017-06-06,0.00801424755120217,0.0,-0.007455873402312796,-0.002309863974677029
2017-06-07,-0.007950530035335635,0.0,0.007511881036332824,0.0018007202881151763
2017-06-08,0.0017809439002671734,0.0,0.0073037127206330155,0.016091757254129924
2017-06-09,0.0040000000000000036,-0.0028920608265696757,0.016918429003021096,0.01381517985005476
2017-06-12,-0.013722886232846343,-0.0007485029940119681,0.0,-0.0005816368923970971
2017-06-13,0.002692998204667729,0.0,-0.0038621509209743055,0.003824409710674992
2017-06-14,-0.0143240823634736,0.003838951310861427,-0.005070086489710746,-0.006957097896306053
2017-06-15,0.005449591280654031,0.0,-0.00824340527577938,-0.004503753127606425
2017-06-16,0.004065040650406582,0.0,-0.005591657850989917,-0.003434986595174272
2017-06-19,-0.008996851102114234,9.327488107446769e-05,0.00820668693009119,0.0030264817150063017
2017-06-20,-0.0072628234226055355,0.0,-0.0027132951462165433,-0.011734137959936386
2017-06-21,-0.008230452674897082,0.0,-0.001662636033857301,-0.008565855313374504
2017-06-22,-0.0032272936837252075,0.0,-0.0010598031794094576,0.0024807527801538054
2017-06-23,0.0046253469010175685,0.0016787912702853625,0.006365565322825173,0.004949227749807994
2017-06-26,0.004143646408839796,0.0,0.00030120481927697895,0.004160652118536223
2017-06-27,0.007794589637780902,-0.0015828677839850869,0.003011141222523328,-0.003551496702181689
2017-06-28,0.005004549590536866,0.0,0.005703992794956481,0.013747454175152773
2017-06-29,0.006337709370755951,-0.0020516646460878585,-0.00582089552238807,-0.0012556504269211066
2017-06-30,0.019793072424651337,0.0,-0.0022519141270080922,-0.0036878719302656515
2017-07-03,0.006175562417291447,-0.0030838239416877133,0.009780318988865666,0.013712458988811349
2017-07-04,0.0,0.0009373828271466156,-0.0050663090448518355,0.0
2017-07-05,-0.010083296799649255,0.0,-0.0028455893365283425,-0.007219917012448174
2017-07-06,-0.00044286979627983225,0.0,-0.001802343045959831,-0.018139262726740824
2017-07-07,-0.008418254319893737,-0.002341262408690814,-0.0031597953656333777,0.006810829218457437
2017-07-10,0.008936550491510209,0.0,-0.00030188679245279904,-0.0051581261626924
2017-07-11,0.008857395925597977,0.0015019243405614002,0.0,0.0005949851253717053
2017-07-12,-0.005706760316066872,0.0,0.012834063113392746,0.006710839279646663
2017-07-13,-0.008830022075055122,0.0,-0.005813953488372103,0.002447050881781987
2017-07-14,0.01158129175946554,0.0,0.006597690808217038,0.00033670033670030186
2017-07-17,-0.00044033465433734875,0.0,0.005064799642484852,0.003786603837091951
2017-07-18,0.005286343612334932,0.005530040303683537,-0.007410701052319557,-0.003520831586889095
2017-07-19,0.007449605609114673,0.0,0.010004479617739204,0.010599814923866413
2017-07-20,-0.00043497172683770735,0.0018642803877704228,0.0010348905972796807,-0.00024972945975199057
2017-07-21,-0.008268059181897325,0.0,-0.0014768867227882287,-0.005245628642797651
2017-07-24,-0.004826678367705117,0.0,-0.004289306315633845,-0.0005859211517534879
2017-07-25,0.006172839506172867,-0.002605135839225947,0.013814616755793319,0.012562814070351758
2017-07-26,0.009202453987730008,0.0,-0.002051282051282022,-0.009098428453267249
2017-07-27,0.006079027355623046,-0.0001865671641790856,-0.002495962413742503,-0.0013355592654423765
2017-07-28,0.004315925766076756,0.0013062138458665995,-0.012069473064468594,-0.0031761952524238524
2017-07-31,0.0,-9.31792769287565e-05,-0.002532777115613838,-0.0013416065738722782
2017-08-01,-0.013751611516974682,-0.011462119094213019,0.0014936519790886837,0.0024349286314022667
2017-08-02,0.004793028322439996,0.0,-0.009992542878448973,-0.00912974285953605
2017-08-03,-0.007372072853425782,0.0,-0.0006025911419100805,-0.006762468300929858
2017-08-04,-0.00087374399300999,0.0005656108597285048,0.0015073861923424747,0.00646808510638297
2017-08-07,0.006121556624398838,0.0,-0.000752558699578576,-0.0016911889058007779
2017-08-08,0.0034767492394609523,0.0,0.010694381683988397,-0.0024563781128240647
2017-08-09,0.006929406669553995,0.0,-0.020417287630402292,-0.010019529591576704
2017-08-10,-0.013763440860215082,0.0021669493122291605,-0.011410314924691911,-0.015181404923235386
2017-08-11,0.0030527692978630228,0.0006580802857947265,-0.010003077870114008,-0.004441734889392035
2017-08-14,-0.00782608695652176,0.0,0.017721125446914288,0.015046802554457228
2017-08-15,-0.00920245398773012,0.0,-0.003054834275240559,-0.008790829957769475
2017-08-16,0.0035382574082265528,0.0,0.00045962923241926745,0.00026084688287975055
2017-08-17,-0.002644336712208095,0.0,-0.0059724349157733725,-0.019036856745479946
2017-08-18,0.011047282368537248,0.0,-0.014789708827607329,-0.00017722640673456524
2017-08-21,-0.0034965034965034336,0.0,-0.0031274433150899617,-0.00017725782150135316
2017-08-22,-0.00043859649122812705,0.0,0.008784313725490156,0.008864462370357318
2017-08-23,0.004387889425186531,0.00037579857196545774,0.0038874203078835823,0.00017573148229499402
2017-08-24,0.003931847968545288,0.00037565740045075735,0.0012391573729864103,0.003514012123341903
2017-08-25,-0.003916449086161844,0.0,0.0003094059405939209,0.005427645977413853
2017-08-28,0.003058103975535076,0.0,0.0,0.00052242054854168
2017-08-29,-0.0017421602787456303,0.0030980097634247805,0.0010825858335912208,-0.0015664433034547898
2017-08-30,-0.0043630017452007674,0.0,0.010505175343735296,0.004445219210319706
2017-08-31,0.021472392638036686,-0.0006551240056152929,0.011007491209295228,0.00815688996876096
2017-09-01,0.005577005577005689,0.0,0.0,0.006455500086073318
2017-09-04,0.0,-0.001123805956171564,0.010282776349614497,0.0
2017-09-05,0.00213310580204773,0.0,-0.00808262236192192,-0.012657145300607242
2017-09-06,0.008514261387824629,0.0,-0.00497962879130831,0.0027717626678214202
2017-09-07,-0.0008442380751371159,0.004500281267579176,-0.0031847133757960666,-0.004405286343612258
2017-09-08,-0.013941698352344822,-0.0008400224005973289,0.005629088696181173,0.0019087280930070172
2017-09-11,0.0017137960582689349,-0.0018682858477346853,0.0069591527987897805,0.012123311395912717
2017-09-12,0.0,0.0,0.007211538461538547,0.008641341546885783
2017-09-13,0.0021385799828914642,-0.002620496022461394,0.0035799522673030104,0.004835015692594702
2017-09-14,0.0008536064874091753,0.0,-0.0008917954815695905,-0.0009285834880972121
2017-09-15,0.002132196162046851,0.0,0.0010413567390659129,0.0037177862272921303
2017-09-18,-0.0017021276595744483,0.0,0.009213850497844955,0.006313662766226136
2017-09-19,-0.002131287297527762,0.0,-0.001325283463407545,0.0012548101054039584
2017-09-20,0.0072618539085860245,-0.0017828657220605448,0.0032438808611030545,0.0049294009524605276
2017-09-21,-0.01060220525869382,-0.0006580184245158494,0.0024985302763078643,-0.001080811439973406
2017-09-22,0.0034290612944707366,0.0,0.0014660606949128407,0.0046608406158967775
2017-09-25,0.006407518154634806,0.0022575486783933396,-0.000731957253696347,0.005716179272637012
2017-09-26,-0.009337860780984641,-0.0010323791647114389,0.005566949897450879,0.0019769357495880158
2017-09-27,0.0012853470437017567,0.0,0.0064102564102563875,0.017264057875698846
2017-09-28,-0.0017115960633291571,0.0,0.011725535610886073,0.002828511394860289
2017-09-29,-0.0030004286326617002,0.0,0.006438689369008488,0.00024176001289388793
2017-10-02,-0.011177987962166847,-0.0017850432168357022,0.002701165766278102,0.012004511762810033
2017-10-03,0.0017391304347824654,0.0,0.005529561888558021,0.0017514529098001663
